Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
blu,BLU Electro,https://cdn2.gsmarena.com/vv/bigpic/blu-electro.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 12,No,"2011, July. Released 2011, Q3",Discontinued,104 x 53 x 13.5 mm (4.09 x 2.09 x 0.53 in),68 g (2.40 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (T610 only),"TFT, 256K colors","2.2 inches, 15.0 cm2 (~27.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",,,,"microSD, up to 8 GB (dedicated slot)","128 MB ROM, 64 MB RAM",1.3 MP,Yes,,,Yes,Yes,No,"2.1, A2DP",No,FM radio,microUSB,,No,Up to 8 h,"Orange, Pink, Violet, Cyan",About 40 EUR,,,,,,Removable Li-Ion 1050 mAh battery,,Up to 288 h,,,,,,,,,,,,,,,,,,Yes,Yes,"SMS, MMS, IM",Downloadable,Yes,,,,,,
blu,BLU Spark,https://cdn2.gsmarena.com/vv/bigpic/blu-spark.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 12,No,"2011, July. Released 2011, Q3",Discontinued,92 x 52 x 15 mm (3.62 x 2.05 x 0.59 in),59 g (2.08 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (S130 only),"TFT touchscreen, 256K colors","2.4 inches, 17.8 cm2 (~37.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",,,,"microSD, up to 8 GB (dedicated slot)","64 MB ROM, 32 MB RAM",1.3 MP,Yes,,,Yes,Yes,No,Yes,No,Stereo FM radio,microUSB,,No,Up to 3 h,"Coffee, Violet, Pink, Green, Cyan",About 40 EUR,,,,,,Removable Li-Ion 900 mAh battery,,Up to 260 h,,,,,,,,,,,,,,,,,,Yes,Yes,"SMS, MMS",Downloadable,No,,,,,,
blu,BLU Deejay Touch,https://cdn2.gsmarena.com/vv/bigpic/blu-deejay-touch.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 12,No,"2011, July. Released 2011, Q3",Discontinued,96 x 56.2 x 13.5 mm (3.78 x 2.21 x 0.53 in),70 g (2.47 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (S210 only),"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm2 (~38.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",,,,"microSD, up to 8 GB (dedicated slot)","256 MB ROM, 64 MB RAM",1.3 MP,Yes,,,Yes,Yes,No,"2.1, A2DP",No,Stereo FM radio,microUSB,,Flashlight,Up to 3 h 30 min,"Black, Pink, Light blue, Purple, Violet, Silver",About 40 EUR,,,,,,Removable Li-Ion 750 mAh battery,,Up to 72 h,,,,,,,,,,,,,,,,,,Yes,Yes,"SMS, MMS, Email, Push Email, IM",Downloadable,Yes,,,,,,
blu,BLU Deejay Flip,https://cdn2.gsmarena.com/vv/bigpic/blu-deejay-flip.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,No,"2011, July. Released 2011, Q3",Discontinued,92 x 44.5 x 18 mm (3.62 x 1.75 x 0.71 in),70 g (2.47 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (F110 only),"TFT, 256K colors","2.0 inches, 12.6 cm2 (~30.7% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,,,"microSD, up to 8 GB (dedicated slot)","64 MB ROM, 32 MB RAM",1.3 MP,Yes,,,Yes,Yes,No,"2.1, A2DP",No,Stereo FM radio,microUSB,,No,Up to 6 h,"Blue, Red, Purple, Green, Yellow",,,,,,,Removable Li-Ion 700 mAh battery,,Up to 600 h,,,,,,,,,,,,,,,,,,Yes,Yes,"SMS, MMS, IM",Downloadable,No,,,,,,
blu,BLU Tattoo Mini,https://cdn2.gsmarena.com/vv/bigpic/blu-tattoo-mini.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,No,"2011, July. Released 2011, Q3",Discontinued,99 x 55 x 13 mm (3.90 x 2.17 x 0.51 in),54 g (1.90 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (Q190 only),"TFT, 256K colors","2.0 inches, 12.6 cm2 (~23.1% screen-to-body ratio)",220 x 176 pixels (~141 ppi density),,,,"microSD, up to 8 GB (dedicated slot)","64 MB ROM, 32 MB RAM",1.3 MP,Yes,,,Yes,Yes,No,"2.1, A2DP",No,Stereo FM radio,microUSB,,Flashlight,Up to 6 h,"Silver, Pink",About 30 EUR,,,,,,Removable Li-Ion 750 mAh battery,,Up to 600 h,,,,,,,,,,,,,,QWERTY,,,,Yes,Yes,"SMS, MMS, IM",Downloadable,No,,,,,,
blu,BLU Samba Elite,https://cdn2.gsmarena.com/vv/bigpic/blu-samba-elite.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,No,"2011, July. Released 2011, Q3",Discontinued,102 x 56 x 13.5 mm (4.02 x 2.20 x 0.53 in),69 g (2.43 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (Q210E only),"TFT, 256K colors","2.0 inches, 12.6 cm2 (~22.0% screen-to-body ratio)",160 x 128 pixels (~102 ppi density),,,,"microSD, up to 8 GB (dedicated slot)","256 MB ROM, 64 MB RAM",2 MP,Yes,,,Yes,No,No,"2.1, A2DP",No,FM radio,miniUSB,,No,Up to 3 h 30 min,"Black, Silver, Grey, Pink, Blue, Violet",About 50 EUR,,,,,,Removable Li-Ion 750 mAh battery,,Up to 140 h,,,,,,,,,,,,,,QWERTY,,,,Yes,Yes,"SMS, MMS",Downloadable,Yes,,,,,,
blu,BLU Samba JR,https://cdn2.gsmarena.com/vv/bigpic/blu-samba-jr.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,No,"2011, July. Released 2011, Q3",Discontinued,99.3 x 55.9 x 13.8 mm (3.91 x 2.20 x 0.54 in),75 g (2.65 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (Q51 only),"TFT, 65K colors","1.77 inches, 9.9 cm2 (~17.8% screen-to-body ratio)",160 x 128 pixels (~116 ppi density),,,,"microSD, up to 8 GB (dedicated slot)","64 MB ROM, 32 MB RAM",,,,,Yes,Yes,No,No,No,Stereo FM radio,microUSB,,No,Up to 3 h,"Light blue, Red, Silver, Violet, Magenta, Green",About 30 EUR,,,,,,Removable Li-Ion 850 mAh battery,,Up to 168 h,,,,,,,,,,,,,,QWERTY,,,,Yes,Yes,"SMS, MMS, IM",Downloadable,No,,,,,,
blu,BLU Lindy,https://cdn2.gsmarena.com/vv/bigpic/blu-lindy.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 12,No,"2011, July. Released 2011, Q3",Discontinued,101 x 56.2 x 13.7 mm (3.98 x 2.21 x 0.54 in),50 g (1.76 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (Q61 only),"TFT, 65K colors","1.77 inches, 9.9 cm2 (~17.4% screen-to-body ratio)",160 x 128 pixels (~116 ppi density),,,,"microSD, up to 4 GB (dedicated slot)","64 MB ROM, 32 MB RAM",,,,,Yes,Yes,No,No,No,Stereo FM radio,microUSB,,Flashlight,Up to 6 h,"Blue, Silver, Black, Light Blue, Pink",,,,,,,Removable Li-Ion 750 mAh battery,,Up to 600 h,,,,,,,,,,,,,,QWERTY,,,,Yes,Yes,"SMS, MMS",Downloadable,No,,,,,,
blu,BLU Swing,https://cdn2.gsmarena.com/vv/bigpic/blu-swing.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,No,"2011, July. Released 2011, Q3",Discontinued,84 x 42 x 17.5 mm (3.31 x 1.65 x 0.69 in),47 g (1.66 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (M110 only),"TFT, 65K colors","1.77 inches, 9.9 cm2 (~27.9% screen-to-body ratio)",176 x 220 pixels (~159 ppi density),,,,"microSD, up to 8 GB (dedicated slot)","128 MB ROM, 64 MB RAM",1.3 MP,Yes,,,Yes,Yes,No,"2.1, A2DP",No,Stereo FM radio,microUSB,,No,Up to 1 h 30 min,"Black, White",About 40 EUR,,,,,,Removable Li-Ion 560 mAh battery,,Up to 150 h,,,,,,,,,,,,,,,,,,Yes,Yes,"SMS, MMS",Downloadable,Yes,,,,,,
blu,BLU Bar Q,https://cdn2.gsmarena.com/vv/bigpic/blu-bar-q.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Yes,No,"2011, July. Released 2011, Q3",Discontinued,100.5 x 43 x 14.8 mm (3.96 x 1.69 x 0.58 in),48 g (1.69 oz),Mini-SIM,GSM 850 / 900 / 1800 / 1900 - SIM 2  (T410 only),"TFT, 65K colors","1.77 inches, 9.9 cm2 (~22.8% screen-to-body ratio)",128 x 160 pixels (~116 ppi density),,,,"microSD, up to 8 GB (dedicated slot)","64 MB ROM, 32 MB RAM",1.3 MP,Yes,,,Yes,Yes,No,"2.1, A2DP",No,FM radio,microUSB,,Flashlight,Up to 4 h,"Black, White, Red, Light Blue, Violet, Yellow, Green, Pink",,,,,,,Removable Li-Ion 800 mAh battery,,Up to 300 h,,,,,,,,,,,,,,,,,,Yes,Yes,"SMS, MMS",Downloadable,No,,,,,,
blu,BLU Magic,https://cdn2.gsmarena.com/vv/bigpic/blu-magic.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 12,Class 12,"2011, February. Released 2011, April",Discontinued,111 x 58 x 13.5 mm (4.37 x 2.28 x 0.53 in),-,Mini-SIM,No,"TFT capacitive touchscreen, 256K colors","3.2 inches, 30.5 cm2 (~47.4% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~180 ppi density)",Android 2.2 (Froyo),Qualcomm MSM7227 Snapdragon S1,600 MHz ARM 11,"microSD, up to 16 GB (dedicated slot)","512 MB, 256 MB RAM",3.15 MP,320p@18fps,,,Yes,Yes,"Wi-Fi 802.11 b/g, hotspot",2.1,"Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity, compass",MP3/AAC/AAC+/eAAC+/AMR-NB/AMR-WB/MIDI/PCM/WMA MP4/H.264/WMV player Predictive text input,Up to 8 h (2G) / Up to 6 h (3G),"Black, White",About 110 EUR,HSDPA 850 / 1900 / 2100,,HSPA 7.2/0.384 Mbps,Adreno 200,,Removable Li-Ion 1450 mAh battery,,Up to 700 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,HTML,,,,,,,,,,,,,,,
blu,BLU Touch,https://cdn2.gsmarena.com/vv/bigpic/blu-touch.jpg,GSM,GSM 850 / 900 / 1800 / 1900 - SIM 1,Class 12,Class 12,"2011, February. Released 2011, Q2",Discontinued,109 x 56 x 12.5 mm (4.29 x 2.20 x 0.49 in),120 g (4.23 oz),Dual SIM (Mini-SIM),GSM 850 / 900 / 1800 / 1900 - SIM 2,"TFT resistive touchscreen, 256K colors",3.2 inches,,,,,"microSD, up to 16 GB (dedicated slot)","512 MB, 256 MB RAM",3.15 MP,320p@15fps,,,Yes,Yes,No,"2.0, A2DP",No,"Stereo FM radio, RDS",2.0,,Handwriting recognition,Up to 5 h 30 min,"Black, White, Pink, Silver, Orange, Green",,,,,,,Removable Li-Ion 1000 mAh battery,,Up to 390 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML",,,,,1000 entries,Yes,"SMS, MMS, Email",Downloadable,"Yes, MIDP 2.0",,,,,,
blu,BLU Diesel 3G,https://cdn2.gsmarena.com/vv/bigpic/blu-diesel.jpg,GSM / UMTS,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2011, February. Released 2011, Q2",Discontinued,107.5 x 45 x 13.3 mm (4.23 x 1.77 x 0.52 in),90 g (3.17 oz),Mini-SIM,No,"TFT, 65K colors",1.8 inches,,,,,"microSD, up to 16 GB (dedicated slot)",64 MB,VGA,Yes,,,Yes,No,No,"2.1, A2DP",No,"Stereo FM radio, RDS",miniUSB 2.0,,MP4/H.263 player MP3/WAV/WMV/eAAC+ player Organizer,Up to 3 h 20 min (2G) / Up to 2 h 45 min (3G),Black,About 50 EUR,UMTS 850 / 2100,,"Yes, 384 kbps",,,Removable Li-Ion 1000 mAh battery,,Up to 350 h (2G) / Up to 300 h (3G),,,,,,,,,,,,,"WAP 2.0/xHTML, HTML",,,,,500 entries,Yes,"SMS, EMS, MMS, Email",Downloadable,"Yes, MIDP 2.1",,,,,,
