Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
asus,Asus Zenwatch 2 WI501Q,https://cdn2.gsmarena.com/vv/bigpic/asus-zenwatch-wi501q.jpg,No cellular connectivity,N/A,No,No,"2015, September","Available. Released 2015, September",49.6 x 40.7 x 10.9 mm (1.95 x 1.60 x 0.43 in),-,No,IP67 dust/water resistant (up to 1m for 30 mins) Compatible with standard 22mm straps,"AMOLED capacitive touchscreen, 16M colors","1.63 inches, 8.6 cm2 (~42.5% screen-to-body ratio)","320 x 320 pixels, 1:1 ratio (~278 ppi density)","Android Wear, upgradable to 2.1",Qualcomm MSM8926 Snapdragon 400 (28 nm),Quad-core 1.2 GHz Cortex-A7,No,"4 GB, 512 MB RAM",,,,,Yes,No,Wi-Fi 802.11 b/g,"4.1, LE",No,No,No,Accelerometer,No,,"Gunmetal, Silver, Rose gold",About 150 EUR,,,,Adreno 305,,Non-removable Li-Ion 400 mAh battery,,Up to 48 h (mixed usage),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,Stainless Steel,,,,,,,,,,,
asus,Asus Zenwatch 2 WI502Q,https://cdn2.gsmarena.com/vv/bigpic/asus-zenwatch-wi502q.jpg,No cellular connectivity,N/A,No,No,"2015, September","Available. Released 2015, September",45.2 x 37.2 x 11.8 mm (1.78 x 1.46 x 0.46 in),-,No,IP67 dust/water resistant (up to 1m for 30 mins) Compatible with standard 18mm straps,"AMOLED capacitive touchscreen, 16M colors","1.45 inches, 6.8 cm2 (~40.3% screen-to-body ratio)","280 x 280 pixels, 1:1 ratio (~273 ppi density)","Android Wear, upgradable to 2.1",Qualcomm MSM8926 Snapdragon 400 (28 nm),Quad-core 1.2 GHz Cortex-A7,No,"4 GB, 512 MB RAM",,,,,Yes,No,Wi-Fi 802.11 b/g,"4.1, LE",No,No,No,Accelerometer,No,,"Gunmetal, Silver, Rose gold",About 150 EUR,,,,Adreno 305,,Non-removable Li-Ion 300 mAh battery,,Up to 48 h (mixed usage),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,Stainless Steel,,,,,,,,,,,
asus,Asus Zenwatch WI500Q,https://cdn2.gsmarena.com/vv/bigpic/asus-zenwatch-wi500q.jpg,No cellular connectivity,N/A,No,No,"2014, September","Available. Released 2014, September",51 x 39.9 x 9.4 mm (2.01 x 1.57 x 0.37 in),75 g (50 g body) (2.65 oz),No,IP55 dust and splash resistant  Compatible with standard 22mm straps,"AMOLED capacitive touchscreen, 16M colors","1.63 inches, 8.6 cm2 (~42.1% screen-to-body ratio)","320 x 320 pixels, 1:1 ratio (~278 ppi density)",Android Wear OS,Qualcomm MSM8926 Snapdragon 400 (28 nm),Quad-core 1.2 GHz Cortex-A7,No,"4 GB, 512 MB RAM",,,,,Yes,No,No,"4.0, A2DP",No,No,No,Accelerometer,No,,Silver/Rose gold,About 100 EUR,,,,Adreno 305,,Non-removable Li-Ion 370 mAh battery (1.4 Wh),,Up to 48 h (mixed usage),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,Stainless Steel,,,,,,,,,,,
asus,Asus Zenfone 2 Laser ZE551KL,https://cdn2.gsmarena.com/vv/bigpic/zenfone-2-laser-ze550kl.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, November","Available. Released 2015, November",152.4 x 77.2 x 10.9 mm (6.00 x 3.04 x 0.43 in),170.1 g (6.00 oz),"Dual SIM (Micro-SIM, dual stand-by)",Active noise cancellation with dedicated mic,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~70.9% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)","Android 5 (Lollipop), upgradable to 6.1 (Marshmallow); ZenUI 2",Qualcomm MSM8939 Snapdragon 615 (28 nm),Octa-core (4x1.7 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),"microSD, up to 256 GB (dedicated slot)","16/32 GB, 3 GB RAM","13 MP, laser AF, f/2.0",1080p@30fps,"5 MP, f/2.0",,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.1, A2DP, aptX","Yes, with A-GPS, GLONASS, BDS",FM radio,"microUSB 2.0, USB On-The-Go","Accelerometer, gyro, proximity, compass",Removable Li-Po 3000 mAh battery,,Silver,About 180 EUR,HSDPA 850 / 900 / 1700(AWS) / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 8(900), 17(700), 20(800)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 405,"Dual-LED dual-tone flash, panorama, HDR",,,,,,,,,,Corning Gorilla Glass 4,,,,,,,,,,,,,,,,,,,,,
asus,Asus Zenfone Zoom ZX551ML,https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-zoom-zx551ml.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2015, September","Available. Released 2015, December",158.9 x 78.8 x 12 mm (6.26 x 3.10 x 0.47 in),185 g (6.53 oz),Micro-SIM,Non-removable Li-Po 3000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~66.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)","Android 5.0 (Lollipop), upgradable to 6.0 (Marshmallow); ZenUI",Intel Atom Z3590,Quad-core 2.5 GHz,"microSD, up to 256 GB (dedicated slot)","32/64/128 GB, 4 GB RAM","13 MP, f/2.7-4.8, 28(wide)-84mm(telephoto), 3x optical zoom, OIS, laser AF",1080p@30fps,"5 MP, f/2.0",,Yes,Yes,"Wi-Fi 802.11 a/b/g/n/ac, Wi-Fi Direct, hotspot","4.0, A2DP, EDR","Yes, with A-GPS, GLONASS, BDS",No,microUSB 2.0,"Accelerometer, gyro, proximity, compass",,,"Pure Black, Ceramic White",About 250 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 5(850), 7(2600), 8(900), 9(1800), 18(800), 19(800), 28(700)","HSPA 42.2/5.76 Mbps, LTE Cat4+ 250/50 Mbps",PowerVR G6430,"Dual-LED dual-tone flash, panorama, HDR",,,,,,,,,,Corning Gorilla Glass 4,Fast battery charging 18W: 60% in 40 min,Yes,,,,,,,,,,,,,,,,,,,
asus,Asus Zenpad 8.0 Z380M,https://cdn2.gsmarena.com/vv/bigpic/asus-zenpad-80.jpg,No cellular connectivity,N/A,No,No,"2016, April","Available. Released 2016, May",209 x 123 x 8.5 mm (8.23 x 4.84 x 0.33 in),350 g (12.35 oz),No,DTS HD sound DTS Headphone X,"IPS LCD capacitive touchscreen, 16M colors","8.0 inches, 185.6 cm2 (~72.2% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~189 ppi density)","Android 6.0 (Marshmallow), upgradable to 7.0 (Nougat)",Mediatek MT8163 (28 nm),,"microSD, up to 256 GB (dedicated slot)","8 GB, 1 GB RAM16 GB, 2 GB RAM","5 MP, AF",1080p@30fps,"2 MP, f/2.2",,Yes,Yes,Wi-Fi 802.11 a/b/g/n,"4.0, A2DP, LE, aptX",Yes,No,microUSB 2.0,"Accelerometer, compass",Non-removable Li-Po 4000 mAh battery (15.2 Wh),Up to 8 h (multimedia),"Dark Gray, Pearl White, Rose Gold",,,,,Mali-T720MP2,,,,,,,,,,,Oleophobic coating,,,,,,,,,,,,,,,,,,,,,
asus,Asus Zenpad 10 Z300M,https://cdn2.gsmarena.com/vv/bigpic/asus-zenpad-10-z300c.jpg,No cellular connectivity,N/A,No,No,"2016, May","Available. Released 2016, May",251.6 x 172 x 7.9 mm (9.91 x 6.77 x 0.31 in),490 g (1.08 lb),No,DTS HD sound DTS Headphone X,"IPS LCD capacitive touchscreen, 16M colors","10.1 inches, 295.8 cm2 (~68.4% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~149 ppi density)",Android 6.0 (Marshmallow),Mediatek MT8163 (28 nm),Quad-core 1.5 GHz Cortex-A53,"microSD, up to 256 GB (dedicated slot)","16/32 GB, 2 GB RAM","5 MP, AF",Yes,2 MP,,"Yes, with stereo speakers",Yes,"Wi-Fi 802.11 a/b/g/n, hotspot","4.0, aptX","Yes, GLONASS",No,microUSB 2.0,"Accelerometer, compass",Non-removable Li-Po 4890 mAh battery (18 Wh),Up to 11 h (multimedia),"Dark Gray, Pearl White, Rose Gold",,,,,Mali-T720MP2,,,,,,,,,,,Oleophobic coating,,,,,,,,,,,,,,,,,,,,,
asus,Asus Zenpad 10 Z300C,https://cdn2.gsmarena.com/vv/bigpic/asus-zenpad-10-z300c.jpg,No cellular connectivity,N/A,No,No,"2015, June","Available. Released 2015, June",251.6 x 172 x 7.9 mm (9.91 x 6.77 x 0.31 in),510 g (1.12 lb),No,DTS sound,"IPS LCD capacitive touchscreen, 16M colors","10.1 inches, 295.8 cm2 (~68.4% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~149 ppi density)",Android 5.0 (Lollipop),Intel Atom x3-C3200,Quad-core,"microSD, up to 64 GB (dedicated slot)","8/16/32 GB, 2 GB RAM","5 MP, AF 2 MP, no AF",Yes,2 MPVGA,,"Yes, with stereo speakers",Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP","Yes, GLONASS",No,microUSB 2.0,"Accelerometer, compass",Non-removable Li-Po 4890 mAh battery (18 Wh),Up to 8 h (multimedia),"Black, White, Aurora Metallic",About 160 EUR,,,,Mali-450MP4,,,,,,,,,,,Corning Gorilla Glass,,,,,,,,,,,,,,,,,,,,,
asus,Asus Zenfone Go ZC500TG,https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-go-zc500tg.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, August","Available. Released 2015, August",144.5 x 71 x 10 mm (5.69 x 2.80 x 0.39 in),135 g (4.76 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 2070 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~67.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 5.1 (Lollipop),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB (dedicated slot)","8/16 GB, 2 GB RAM","8 MP, AF, f/2.0",1080p@30fps,"2 MP, f/2.4",,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity, compass",,,"Black, White, Red",About 130 EUR,HSDPA 850 / 900 / 1900 / 2100,,HSPA 42.2/5.76 Mbps,Mali-400MP2,LED flash,,,,,,,,,,,,,,,,,,,,Plastic body,,,,,,,,,,,
asus,Asus Zenfone Max ZC550KL,https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-zc550kl-1.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, August","Available. Released 2016, January",156 x 77.5 x 10.6 mm (6.14 x 3.05 x 0.42 in),202 g (7.13 oz),"Dual SIM (Micro-SIM, dual stand-by)",TD-SCDMA - India,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~69.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)","Android 5.0.1 (Lollipop), upgradable to 6.0.1 (Marshmallow); ZenUI",Qualcomm MSM8916 Snapdragon 410 (28 nm),Quad-core 1.2 GHz Cortex-A53,"microSD, up to 64 GB (dedicated slot)","8/16 GB, 2 GB RAM","13 MP, laser AF, f/2.0",1080p@30fps,"5 MP, f/2.0",,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP, EDR","Yes, with A-GPS, GLONASS, BDS",FM radio,"microUSB 2.0, USB On-The-Go","Accelerometer, proximity, compass","LTE band 1(2100), 2(1900), 3(1800), 5(850), 7(2600), 8(900), 20(800) - Global",Up to 38 h (3G),"Black, White",About 170 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 1(2100), 3(1800), 38(2600), 39(1900), 40(2300), 41(2500) - India","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 306,"Dual-LED dual-tone flash, panorama, HDR",Non-removable Li-Po 5000 mAh battery,,Up to 914 h (3G),Basemark OS II: 713 / Basemark OS II 2.0: 624Basemark X: 1844,"Contrast ratio: 1093 (nominal), 2.068 (sunlight)",Photo / Video,Voice 63dB / Noise 66dB / Ring 75dB,Noise -93.4dB / Crosstalk -95.2dB,Endurance rating 121h,Corning Gorilla Glass 4,Power Bank/Reverse charging,,,,,,,,,Plastic body,,,,,,,,,,,
asus,Asus Zenfone 2 Deluxe ZE551ML,https://cdn2.gsmarena.com/vv/bigpic/zenfone-2-deluxe-ze551ml.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, August","Available. Released 2015, September",152.5 x 77.2 x 10.9 mm (6.00 x 3.04 x 0.43 in),170 g (6.00 oz),"Dual SIM (Micro-SIM, dual stand-by)",TD-SCDMA - India,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~70.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)","Android 5.0 (Lollipop), upgradable to 6.0 (Marshmallow); ZenUI",Intel Atom Z3580Intel Atom Z3560Intel Atom Z3590,Quad-core 2.3 GHzQuad-core 1.8 GHzQuad-core 2.5 GHz,"microSD, up to 256 GB (dedicated slot)","64/128 GB, 4 GB RAM128/256 GB, 4 GB RAM (Special Edition)","13 MP, AF, f/2.0",1080p@30fps,"5 MP, f/2.0",,Yes,Yes,"Wi-Fi 802.11 a/b/g/n/ac, Wi-Fi Direct, hotspot","4.0, A2DP, EDR","Yes, with A-GPS, GLONASS, BDS","FM radio, RDS","microUSB 2.0, USB On-The-Go","Accelerometer, gyro, proximity, compass","LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 5(850), 7(2600), 8(900), 20(800) - Global",,"White, Pink, PurpleSilver Polygon/Carbon Night (Black) - Special Edition",About 350 EUR,HSDPA 850 / 900 / 1900 / 2100,"LTE band 1(2100), 2(1900), 3(1800), 4(1700/2100), 5(850), 8(900), 9(1800), 18(800), 19(800), 28(700) - Taiwan","HSPA 42.2/5.76 Mbps, LTE Cat4+ 250/50 Mbps, LTE-A (2CA) Cat6 300/50 Mbps (Special Edition)",PowerVR G6430,"Dual-LED dual-tone flash, panorama, HDR",Non-removable Li-Po 3000 mAh battery,,,Basemark OS II: 1094 / Basemark OS II 2.0: 1090Basemark X: 12565,,,Voice 62dB / Noise 61dB / Ring 67dB,,Endurance rating 59h,Corning Gorilla Glass 3,Fast battery charging 18W: 60% in 40 min,,0.35 W/kg (head),,,,,,,,,,,,,,,,,,
asus,Asus Zenfone 2 Laser ZE601KL,https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-2-laser-ze601kl.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, August","Available. Released 2015, December",164.6 x 84 x 10.6 mm (6.48 x 3.31 x 0.42 in),190 g (6.70 oz),"Dual SIM (Micro-SIM, dual stand-by)","LTE band 1(2100), 2(1900), 3(1800), 5(850), 7(2600), 8(900), 20(800) - WW version","IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~71.8% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)","Android 5.0 (Lollipop), upgradable to 6.0 (Marshmallow); ZenUI",Qualcomm MSM8939v2 Snapdragon 616 (28 nm),Octa-core (4x1.7 GHz Cortex-A53 & 4x1.2 GHz Cortex-A53),"microSD, up to 256 GB (dedicated slot)","16 GB, 2 GB RAM32 GB, 3 GB RAM","13 MP, laser AF, f/2.0","1080p@30fps, 720p@60fps","5 MP, f/2.0",,"Yes, dual speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, Wi-Fi Direct, hotspot","4.1, A2DP, EDR","Yes, with A-GPS, GLONASS, BDS",FM radio,microUSB 2.0,"Accelerometer, gyro, proximity, compass",Removable Li-Po 3000 mAh battery,,"Glacier Gray, Sheer Gold, Glamour Red",About 270 EUR,HSDPA 850 / 900 / 1900 / 2100 - TW/WW version,"LTE band 1(2100), 2(1900), 3(1800), 5(850), 6(900), 8(900), 9(1800), 18(800), 19(800), 28(700) - TW version","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 405,"Dual-LED dual-tone flash, panorama, HDR",,,,,,,,,,Corning Gorilla Glass 4,,,,,,,,,,,,,,,,,,,,,
asus,Asus Zenfone 2 Laser ZE600KL,https://cdn2.gsmarena.com/vv/bigpic/asus-zenfone-2-laser-ze601kl.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, October","Available. Released 2016, January",164.6 x 84 x 10.6 mm (6.48 x 3.31 x 0.42 in),190 g (6.70 oz),"Dual SIM (Micro-SIM, dual stand-by)","LTE band 1(2100), 2(1900), 3(1800), 5(850), 7(2600), 8(900), 20(800) - WW version","IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~71.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)","Android 5.0 (Lollipop), upgradable to 6.0 (Marshmallow); ZenUI",Qualcomm MSM8939 Snapdragon 615 (28 nm),Octa-core (4x1.7 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),"microSD, up to 256 GB (dedicated slot)","16 GB, 2 GB RAM32 GB, 3 GB RAM","13 MP, laser AF, f/2.0","1080p@30fps, 720p@60fps","5 MP, f/2.0",,"Yes, dual speakers",Yes,"Wi-Fi 802.11 a/b/g/n/ac, Wi-Fi Direct, hotspot","4.1, A2DP, EDR","Yes, with A-GPS, GLONASS, BDS",No,microUSB 2.0,"Accelerometer, gyro, proximity, compass",Removable Li-Po 3000 mAh battery,,"Glacier Gray, Sheer Gold, Glamour Red",About 310 EUR,HSDPA 850 / 900 / 1900 / 2100 - TW/WW version,"LTE band 1(2100), 2(1900), 3(1800), 5(850), 8(900), 9(1800), 28(700) - TW version","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 405,"Dual-LED dual-tone flash, panorama, HDR",,,,,,,,,,Corning Gorilla Glass 4,,,,,,,,,,,,,,,,,,,,,
