Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
htc,HTC Advantage X7510,https://cdn2.gsmarena.com/vv/bigpic/htc-x7510.jpg,GSM / UMTS / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2008, February. Released 2008, June",Discontinued,133 x 98 x 16 mm (5.24 x 3.86 x 0.63 in),375 g (13.23 oz),Mini-SIM,UMTS 850 / 1900 - American version,"TFT resistive touchscreen, 256K colors (65K effective)","5.0 inches, 77.4 cm2 (~59.4% screen-to-body ratio)","640 x 480 pixels, 4:3 ratio (~160 ppi density)",Microsoft Windows Mobile 6.0 Professional,,Marvell PXA270 624 MHz,miniSD,"16 GB, 128 MB RAM, 256 MB ROM","3.15 MP, AF",Yes,VGA videocall camera,,"Yes, with stereo speakers",Yes,Wi-Fi 802.11 b/g,"2.0, A2DP",Yes,No,miniUSB,,Handwriting recognition,Up to 6 h,Black,About 640 EUR,HSDPA 2100,,HSPA 1.8 Mbps,,LED flash,Removable Li-Po 2100 mAh battery,,Up to 300 h,,,,,,,,,,0.48 W/kg (head),,,"WAP 2.0/xHTML, HTML ( Opera 9)",QWERTY,,,,,,,,,"Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P3470,https://cdn2.gsmarena.com/vv/bigpic/htc-p3470.jpg,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2008, February. Released 2008, March",Discontinued,108 x 58.3 x 15.7 mm (4.25 x 2.30 x 0.62 in),122 g (4.30 oz),Mini-SIM,Handwriting recognition,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~38.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 6.0 Professional,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),"128 MB RAM, 256 MB ROM",2 MP,Yes,,,Yes,No,No,"2.0, A2DP",Yes,No,miniUSB,,No,Up to 5 h 50 min,Silver,About 170 EUR,,,,,,Removable Li-Ion 1100 mAh battery,,Up to 240 h,,,,,,,,,,,,0.37 W/kg (head)     1.18 W/kg (body),"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC Touch Cruise,https://cdn2.gsmarena.com/vv/bigpic/htc-touch-cruise.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 10,Yes,"2007, November. Released 2008, January",Discontinued,110 x 58 x 15.5 mm (4.33 x 2.28 x 0.61 in),130 g (4.59 oz),Mini-SIM,HSDPA 850 / 1900 - American version,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~38.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 6.0 Professional,Qualcomm MSM7200,400 MHz ARM 11,"microSD (dedicated slot), SD 2.0 compatible","128 MB RAM, 256 MB ROM","3.15 MP, AF",Yes,VGA videocall camera,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, with A-GPS",FM radio,miniUSB,,TouchFLO finger swipe navigation Handwriting recognition 4-way navigation wheel,Up to 7 h,Yes,About 210 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,Adreno 130,,Removable Li-Ion 1350 mAh battery,,Up to 450 h,,,,Voice 68dB / Noise 66dB / Ring 74dB,,,,,,0.89 W/kg (head),,1.19 W/kg (head),"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3, AAC ringtones",,,,,
htc,HTC Touch Dual,https://cdn2.gsmarena.com/vv/bigpic/htc-touch-dual.gif,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Yes,"2007, October. Released 2007, November",Discontinued,107 x 55 x 15.8 mm (4.21 x 2.17 x 0.62 in),120 g (4.23 oz),Mini-SIM,TouchFLO finger swipe navigation Handwriting recognition,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm2 (~35.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",Microsoft Windows Mobile 6.0 Professional,Qualcomm MSM7200,400 MHz ARM 11,microSD (dedicated slot),"128 MB RAM, 256 MB ROM",2 MP,Yes,CIF videocall camera,,Yes,No,No,2.0,No,No,miniUSB,,Pocket Office  Voice memo MP3/AAC player,Up to 5 h,Silver,About 130 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,Adreno 130,,Removable Li-Ion 1120 mAh battery,,Up to 250 h,,,,,,,,,,,,1.20 W/kg (head)     0.73 W/kg (body),"WAP 2.0/xHTML, HTML (PocketIE)",Half-QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P6500,https://cdn2.gsmarena.com/vv/bigpic/htc-p6500.gif,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 10,Yes,"2007, October. Released 2008, April",Discontinued,137.4 x 72.9 x 20.5 mm (5.41 x 2.87 x 0.81 in),220 g (7.76 oz),Mini-SIM,HSDPA 850 / 1900 - American version,"TFT resistive touchscreen, 65K colors","3.5 inches, 37.9 cm2 (~37.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~114 ppi density)",Microsoft Windows Mobile 6.0 Professional,Qualcomm MSM7200,400 MHz ARM 11,2 x SDIO,1 GB,"3 MP, AF",Yes,,,Yes,No,Wi-Fi 802.11b/g,2.0,Yes,No,miniUSB,Fingerprint (front-mounted),Handwriting recognition 5-way navigation,Up to 7 h 40 min,Silver,About 270 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,Adreno 130,,Removable Li-Ion 1500 mAh battery,,Up to 400 h,,,,,,,,,,,,0.54 W/kg (head)     1.11 W/kg (body),"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC S730,https://cdn2.gsmarena.com/vv/bigpic/htc-s730.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2007, October. Released 2007, December",Discontinued,105.8 x 51 x 19.4 mm (4.17 x 2.01 x 0.76 in),150 g (5.29 oz),Mini-SIM,Pocket Office  Voice memo MP3/AAC player,"TFT, 65K colors","2.4 inches, 17.8 cm2 (~33.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 6.0 Standard,Qualcomm MSM7200,400 MHz ARM 11,microSD (dedicated slot),"64 MB RAM, 256 MB ROM",2 MP,Yes,VGA videocall camera,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",Yes (newest firmware versions only),No,miniUSB,,Removable Li-Ion 1050 mAh battery,Up to 5 h 18 min (2G) / Up to 3 h 30 min (3G),Metal grey,About 250 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,Adreno 130,,,,Up to 290 h (2G) / Up to 388 h (3G),,,,,,,,,,0.74 W/kg (head),,,"WAP 2.0/xHTML, HTML (PocketIE)",QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC TyTN II,https://cdn2.gsmarena.com/vv/bigpic/htc-tytn2.gif,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2007, July",Discontinued,112 x 59 x 19 mm (4.41 x 2.32 x 0.75 in),190 g (6.70 oz),Mini-SIM,Handwriting recognition,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~36.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 6.0 Professional,Qualcomm MSM7200,400 MHz ARM 11,microSD (dedicated slot),"128 MB RAM, 256 MB ROM","3.15 MP, AF",Yes,VGA videocall camera,,Yes,No,Wi-Fi 802.11b/g,2.0,"Yes, with A-GPS",No,2.0,,Pocket Office  Voice memo Media Player 10,Up to 6 h,Silver,About 140 EUR,HSDPA 850 / 1900 / 2100,,HSPA 3.6/0.384 Mbps,Adreno 130,,Removable Li-Po 1350 mAh battery,,Up to 400 h,,,,Voice 76dB / Noise 75dB / Ring 82dB,,,,,,,,0.39 W/kg (head)     1.66 W/kg (body),"WAP 2.0/xHTML, HTML (PocketIE)",QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC S630,https://cdn2.gsmarena.com/vv/bigpic/htc-s630.gif,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2006, September",Discontinued,112.5 x 62.5 x 13.5 mm (4.43 x 2.46 x 0.53 in),120 g (4.23 oz),Mini-SIM,HTC JOGGR touch-sensitive navigation bar,"TFT, 65K colors","2.4 inches, 17.8 cm2 (~25.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 6.0 Standard Edition,,Samsung SC32442 400 MHz,microSD (dedicated slot),"64 MB RAM, 128 MB ROM",2 MP,Yes,,,Yes,No,Wi-Fi 802.11b/g,2.0,No,No,miniUSB,,No,Up to 6 h,,About 330 EUR,HSDPA 850 / 1900 / 2100,,HSPA,,,Removable Li-Po 1050 mAh battery,,Up to 200 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC Touch,https://cdn2.gsmarena.com/vv/bigpic/htc-touch.gif,GSM,GSM 900 / 1800 / 1900,Class 10,Yes,"2007, June",Discontinued,99.9 x 58 x 13.9 mm (3.93 x 2.28 x 0.55 in),112 g (3.95 oz),Mini-SIM,TouchFLO finger swipe navigation Handwriting recognition 5-way navigation,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~41.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 6.0 Professional,TI OMAP 850,200 MHz ARM926EJ-S,"microSD (dedicated slot), 1 GB included","64/128 MB RAM, 128/256 MB ROM",2 MP,Yes,,,Yes,No,Wi-Fi 802.11b/g,2.0,No,No,miniUSB,,No,Up to 5 h,"Soft Black, Wasabi Green, White, Burgundy",About 130 EUR,,,,,,Removable Li-Ion 1100 mAh battery,,Up to 200 h,,,,Voice 75dB / Noise 75dB / Ring 85dB,,,,,,1.25 W/kg (head),,,"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P6300,https://cdn2.gsmarena.com/vv/bigpic/htc-p6300.gif,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2007, May",Discontinued,130 x 70 x 18.8 mm (5.12 x 2.76 x 0.74 in),200 g (7.05 oz),Mini-SIM,Handwriting recognition 5-way navigation,"TFT resistive touchscreen, 65K colors","3.5 inches, 37.9 cm2 (~41.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~114 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,,32-bit Samsung SC3 2442 400 MHz,SD,"128 MB RAM, 256 MB ROM",2 MP,Yes,,,Yes,No,Wi-Fi 802.11b/g,2.0,No,No,miniUSB,,No,,Silver,About 220 EUR,,,,,,Removable Li-Po 1300 mAh battery,,,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",,,Yes,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC Shift,https://cdn2.gsmarena.com/vv/bigpic/htc-shift.gif,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2007, March. Released 2008, February",Discontinued,207 x 129 x 25 mm (8.15 x 5.08 x 0.98 in),800 g (1.76 lb),Mini-SIM,"No voice calls, data transfer only","TFT resistive touchscreen, 16M colors","7.0 inches, 139.5 cm2 (~52.2% screen-to-body ratio)","800 x 480 pixels (Wide-VGA), 5:3 ratio (~133 ppi density)",Microsoft Vista Business and SnapVUE OS,,Intel Stealey 800MHz,SDIO,"40/80 GB (microdrive), 1 GB RAM, 128 MB ROM",VGA,Yes,Yes,,"Yes, with stereo speakers",No,Wi-Fi 802.11 b/g,2.0,No,No,2.0,Fingerprint (front-mounted),Handwriting recognition,,,About 210 EUR,HSDPA 850 / 1900 / 2100,,HSPA 3.6/0.384 Mbps,,,Non-removable Li-Po 2700 mAh battery,,,,,,,,,,,,1.91 W/kg (head),,,HTML (PocketIE),QWERTY,,,,,,,,,,,,,,
htc,HTC Advantage X7500,https://cdn2.gsmarena.com/vv/bigpic/htc-advantage.gif,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2007, February",Discontinued,133 x 98 x 16 mm (5.24 x 3.86 x 0.63 in),359 g (12.66 oz),Mini-SIM,HSDPA 850 / 1900 - American version,"TFT resistive touchscreen, 256K colors (65K effective)","5.0 inches, 77.4 cm2 (~59.4% screen-to-body ratio)","640 x 480 pixels, 4:3 ratio (~160 ppi density)",Microsoft Windows Mobile 5.0 for PocketPC Phone Edition,ATI Graphic Chip W2284,624 MHz Intel PXA270,miniSD,"8 GB (microdrive), 128 MB RAM, 256 MB ROM","3.15 MP, AF",Yes,VGA videocall camera,,"Yes, with stereo speakers",No,Wi-Fi 802.11 b/g,"2.0, A2DP",Yes,No,miniUSB,,Handwriting recognition,Up to 5 h,Black,About 660 EUR,HSDPA 2100,,HSPA,,LED flash,Removable Li-Ion 2200 mAh battery,,Up to 300 h,,,,,,,,,,0.48 W/kg (head),,,"WAP 2.0/xHTML, HTML (PocketIE)",QWERTY,,,,,,,,,"Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC S710,https://cdn2.gsmarena.com/vv/bigpic/htc-s710.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2007, February",Discontinued,101 x 50 x 17.7 mm (3.98 x 1.97 x 0.70 in),120 g (4.23 oz),Mini-SIM,No,"TFT, 65K colors","2.4 inches, 17.8 cm2 (~35.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 6.0 Standard,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),"64 MB RAM, 128 MB ROM",2 MP,Yes,,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",No,No,Proprietary,,Pocket Office  Voice memo MP3/AAC player,Up to 7 h,Black/Silver,About 200 EUR,,,,,,Removable Li-Po 1050 mAh battery,,Up to 175 h,,,,,,,,,,0.80 W/kg (head),,0.54 W/kg (head)     0.81 W/kg (body),"WAP 2.0/xHTML, HTML (PocketIE)",QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P3350,https://cdn2.gsmarena.com/vv/bigpic/htc-p3350.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2007, February",Discontinued,108 x 58 x 16.8 mm (4.25 x 2.28 x 0.66 in),130 g (4.59 oz),Mini-SIM,Handwriting recognition,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~38.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),"64 MB RAM, 128 MB ROM",2 MP,Yes,,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",No,FM radio,miniUSB,,No,Up to 4 h,Silver,About 210 EUR,,,,,,Removable Li-Ion 1200 mAh battery,,Up to 200 h,,,,,,,,,,0.73 W/kg (head),,,"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P3400,https://cdn2.gsmarena.com/vv/bigpic/htc-p3400.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2007, February",Discontinued,109 x 58 x 17.6 mm (4.29 x 2.28 x 0.69 in),126 g (4.44 oz),Mini-SIM,Handwriting recognition 5-way navigation,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~38.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,TI OMAP 850,200 MHz ARM926EJ-S,SD,"64 MB RAM, 128 MB ROM",2 MP,Yes,,,Yes,No,No,"2.0, A2DP",No,No,miniUSB,,No,Up to 5 h,Black,About 210 EUR,,,,,,Removable Li-Ion 1250 mAh battery,,Up to 200 h,,,,,,,,,,,,0.31 W/kg (head)     0.32 W/kg (body),"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P4350,https://cdn2.gsmarena.com/vv/bigpic/htc-p4350.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2006, November",Discontinued,109 x 59 x 17 mm (4.29 x 2.32 x 0.67 in),168 g (5.93 oz),Mini-SIM,Handwriting recognition,"TFT resistive touchscreen, 65K colors","2.8 inches, 42 x 57 mm, 24.3 cm2 (~37.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),"64 MB RAM, 128 MB ROM",2 MP,QCIF,,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",No,No,1.1,,No,Up to 5 h,Black,About 350 EUR,,,,,,Removable Li-Ion 1130 mAh battery,,Up to 200 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P3600i,https://cdn2.gsmarena.com/vv/bigpic/htc-p3600i.gif,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2007, August",Discontinued,108 x 58.2 x 18.4 mm (4.25 x 2.29 x 0.72 in),150 g (5.29 oz),Mini-SIM,HSDPA 850 / 1900 - American version,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~38.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 6.0 Professional,,500 MHz Samsung,miniSD,"64 MB RAM, 256 MB ROM",2 MP,Yes,VGA videocall camera,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",Yes,No,USB host,,Handwriting recognition,,"Silver, Black",About 230 EUR,HSDPA 2100,,HSPA 3.6/0.384 Mbps,,,Removable Li-Ion battery,,,,,,,,,,,,,,0.98 W/kg (head)     0.80 W/kg (body),"WAP 2.0/xHTML, HTML (PocketIE)",,,Yes,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P3600,https://cdn2.gsmarena.com/vv/bigpic/htc-p3600.gif,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2006, September",Discontinued,108 x 58.2 x 18.4 mm (4.25 x 2.29 x 0.72 in),150 g (5.29 oz),Mini-SIM,HSDPA 850 / 1900 - American version,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm2 (~38.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,,Samsung SC3 2442A 400 MHz,miniSD,"64 MB RAM, 128 MB ROM",2 MP,Yes,VGA videocall camera,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",Yes (newest firmware versions only),No,USB host,,Handwriting recognition,Up to 5 h,"Silver, Black",About 370 EUR,HSDPA 2100,,HSPA 1.8 Mbps,,,Removable Li-Ion 1500 mAh battery,,Up to 250 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",,,Yes,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC P3300,https://cdn2.gsmarena.com/vv/bigpic/htc-p3300.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2006, September",Discontinued,108 x 58 x 16.8 mm (4.25 x 2.28 x 0.66 in),127 g (4.48 oz),Mini-SIM,Handwriting recognition,"TFT resistive touchscreen, 65K colors","2.8 inches, 58 x 42 mm, 24.3 cm2 (~38.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),"64 MB RAM, 128 MB ROM",2 MP,QCIF,,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, TomTom NAVIGATOR 6",FM radio,Proprietary,,No,Up to 4 h,Silver,About 350 EUR,,,,,,Removable Li-Ion 1250 mAh battery,,Up to 200 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC S620,https://cdn2.gsmarena.com/vv/bigpic/htc-s620.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2006, September",Discontinued,111.5 x 62.5 x 12.8 mm (4.39 x 2.46 x 0.50 in),130 g (4.59 oz),Mini-SIM,HTC JOGGR touch-sensitive navigation bar,"TFT, 65K colors","2.4 inches, 50 x 37 mm, 17.8 cm2 (~25.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",Microsoft Windows Mobile 5.0 Smartphone,TI OMAP 850,200 MHz ARM926EJ-S,microSD (dedicated slot),"64 MB RAM, 128 MB ROM",1.3 MP,Yes,,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",No,No,Proprietary,,No,Up to 5 h,,About 240 EUR,,,,,,Removable Li-Ion 960 mAh battery,,Up to 220 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",QWERTY,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones, composer",,,,,
htc,HTC S310,https://cdn2.gsmarena.com/vv/bigpic/htc-s310.gif,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2006, September",Discontinued,108 x 47 x 18.5 mm (4.25 x 1.85 x 0.73 in),,Mini-SIM,5-way navigation button,"TFT, 65K colors","2.0 inches, 12.6 cm2 (~24.8% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),Microsoft Windows Mobile 5.0 Smartphone,TI OMAP 850,200 MHz ARM926EJ-S,miniSD,"64 MB RAM, 64 MB ROM",1.3 MP,Yes,,,Yes,No,No,"2.0, A2DP",No,No,Proprietary,,No,Up to 3 h 30 min,"Black, White, Grey.",About 130 EUR,,,,,,Removable Li-Ion 1150 mAh battery,,Up to 220 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",,,,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones, composer",,,,,
htc,HTC TyTN,https://cdn2.gsmarena.com/vv/bigpic/htc-tytn.gif,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2006, June",Discontinued,113 x 58 x 22 mm (4.45 x 2.28 x 0.87 in),176 g (6.21 oz),Mini-SIM,HSDPA 850 / 1900 - American version,"TFT resistive touchscreen, 65K colors","2.8 inches, 42 x 57 mm, 24.3 cm2 (~37.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",Microsoft Windows Mobile 5.0 PocketPC,,400 MHz Samsung,"microSD, up to 2 GB (dedicated slot)","64 MB RAM, 128 MB ROM",2 MP,Yes,QCIF videocall camera,,Yes,No,Wi-Fi 802.11b/g,"2.0, A2DP",No,No,1.1,,Handwriting recognition,Up to 5 h,"Silver, Black",About 420 EUR,HSDPA 2100,,HSPA 1.8 Mbps,,LED flash,Removable Li-Ion 1350 mAh battery,,Up to 200 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",QWERTY,,Yes,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones",,,,,
htc,HTC MTeoR,https://cdn2.gsmarena.com/vv/bigpic/htc-mteor.gif,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,Class 10,"2006, June",Discontinued,112.4 x 49 x 14.8 mm (4.43 x 1.93 x 0.58 in),120 g (4.23 oz),Mini-SIM,5-way navigation button,"TFT, 65K colors","2.2 inches, 34 x 45 mm, 15.0 cm2 (~27.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",Microsoft Windows Mobile 5.0 Smartphone,,Samsung 2442 300 MHz,microSD (dedicated slot),"64 MB RAM, 128 MB ROM",1.3 MP,Yes,,,Yes,No,No,Yes,No,No,Proprietary,,No,Up to 5 h,Black,About 180 EUR,UMTS 2100,,"Yes, 384 kbps",,,Removable Li-Po 1190 mAh battery,,Up to 220 h,,,,,,,,,,,,,"WAP 2.0/xHTML, HTML (PocketIE)",,,Yes,,,,,,,"Vibration; Downloadable polyphonic, MP3 ringtones, composer",,,,,
htc,HTC Ville,https://cdn2.gsmarena.com/vv/bigpic/HTC-Ville.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"Not officially announced yet. Released Exp. release 2012, Q2",Discontinued,8 mm thickness,-,Mini-SIM,Beats Audio Beats headset,"Super AMOLED capacitive touchscreen, 16M colors","4.3 inches, 51.0 cm2 (~54.4% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~256 ppi density)",Android 4.0 (Ice Cream Sandwich); Sense UI 4,,Dual-core 1.5 GHz,"microSD, up to 32 GB (dedicated slot)",,"8 MP, AF",1080p@30fps,Yes,,Yes,Yes,"Wi-Fi 802.11 b/g/n, DLNA, hotspot","4.0, A2DP, EDR","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, proximity, compass",MP4/H.264/WMV player MP3/eAAC+/WMA/WAV player Document viewer/editor Voice memo/dial/commands Predictive text input,,Black,,HSDPA,,HSPA 21.1/5.76 Mbps,,LED flash,Removable Li-Ion 1650 mAh battery,,,,,,,,,,,,,,0.39 W/kg (head)     1.18 W/kg (body),,,,,,,,,,,,,,,,
htc,HTC Zeta,https://cdn2.gsmarena.com/vv/bigpic/htc-zeta.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,Not officially announced yet,Discontinued,109.8 x 60.9 x 9.8 mm (4.32 x 2.40 x 0.39 in),146 g (5.15 oz),Mini-SIM,Beats Audio Beats headset Active noise cancellation with dedicated mic,"Capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~83.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~326 ppi density)",Android 4.0 (Ice Cream Sandwich); Sense UI,,Quad-core 2.5 GHz,No,"32 GB, 1 GB RAM","8 MP, AF",1080p@30fps,1.3 MP,,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot","4.0, A2DP, EDR","Yes, with A-GPS","Stereo FM radio, RDS",microUSB 2.0,"Accelerometer, gyro, proximity, compass",MP4/H.264/WMV player MP3/eAAC+/WMA/WAV player Document viewer/editor Voice memo/dial/commands Predictive text input (Swype),,Black,,HSDPA 850 / 900 / 2100,,HSPA,,Dual-LED flash,Removable Li-Ion 1830 mAh battery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
